date,ARGT,EUSA,EWA,EWC,EWG,EWI,EWJ,EWQ,EWU,EWW,EWY,EWZ,EZA,GXC,IDX,KSA,PIN
2022-11-16,0.02358371295979111,0.00935854511916467,0.00176211499339906,0.00317873407378099,-0.00362830472624109,0.00661280881477033,0.00184128205215738,0.00152369372766969,-0.00166140593125696,0.00635634968696896,0.01531212712499652,0.0084445696888693,-0.00483593343141697,-0.01469436004517721,0.00105652413420065,-0.00886486967678745,0.0051858370323643
2022-11-17,-0.01428132029747697,-0.00751413434714098,-0.00352113039857826,2.8947749514696e-4,-0.00321414499283045,-0.00551370630441905,3.6866359864662e-4,-0.00182815407406033,-0.00496772010193291,-5.624824372532e-4,-0.00639421516720695,3.3927057153304e-4,0.0018395038528074,0.02239449940855831,-0.01156082240107458,0.00417639717722773,0.00246161420482771
2022-11-18,0.00484575330371317,0.00187190855569507,0.01104495433949015,0.00522497560247847,0.01048396699420051,0.0132843281987327,0.00814517646440027,0.00733275512938913,0.00463576989141767,0.00601618659872293,0.0277722853185578,-0.02181660618208969,0.00994572787181624,0.01626941347580057,0.01235394868191219,0.01763363709159637,0.00526636825839021
2022-11-21,-0.01717039429258537,-0.01244763401951765,-0.01542900344802555,-0.0198825163645453,-0.00887818583823385,-0.01511549516345001,-0.02115021368189085,-0.01006873494826354,-0.01515180502060253,-0.01255521036578111,-0.00705968339751095,0.02181660618208969,-0.01339202651540505,0.00844354106271882,-0.00517042409632351,-0.00425053771596628,-0.00929863178633017
2022-11-22,-0.01624809599543164,-0.00625223153471132,-0.01346968007761839,-0.00341783300529208,-0.00720579579069946,-0.00583730223717582,-0.01139974346472838,-0.00906624523775478,-0.01428132029747741,-0.01055858656049313,-0.01898846356290651,-0.00440156458041274,-0.02581080570699434,-0.00913248356327312,-8.941956780224e-4,2.4953212855516e-4,0.00120797276617778
2022-11-23,-0.01522670901971867,-0.00138350916164053,-0.00430663886991666,-0.00453901488516228,-0.00755020475214651,-0.00724903500571683,-0.00681372548292191,-0.00569973044476146,-0.0035386879455616602,0.00498754151103852,0.00138145420001389,6.7590404736161e-4,0.01191694822383127,0.01680711831638159,0.00685837560382562,0.00676101235766291,-0.0136056520557819
2022-11-25,0.00647696112120366,0.0162097306549116,0.01821385997398428,0.0182810003893965,0.01757233714588579,0.01932603449237513,0.00771373454376522,0.01628504023104415,0.01260317215332396,0.01098605221259552,0.01795881235684593,-0.00236366816107969,0.00977391574343622,-0.00642280901066527,0.00424403820047514,0.01366072344207758,0.00159109023224512
2022-11-28,-0.00514044423045589,-0.00254973958382453,-0.00958195484544832,0.00317598072651348,-0.00361954949762699,-0.00660552860530927,0.00614163780210486,-0.00545786679273563,-0.00745184073619409,0.01148680363946308,-0.02639042042568373,-0.03121103271907843,-0.00841583495525233,-0.04023727245539721,-2.6046581001537e-4,0.00229504117057288,-0.00555777532234724
2022-11-29,-0.01575125262740018,-0.02564261576987547,-0.02651994598502805,-0.01748647107834866,-0.01908606644250055,-0.01740435519949157,-0.01099209193585437,-0.02124238438595283,-0.01759763856824925,-0.0206192872027362,-0.03931297441086734,-0.0286792653863892,-0.00677203490994493,-0.04214731909807856,-0.01189292024026089,-0.00661580021179553,-0.02076470297090837
2022-11-30,-0.00755726417609192,-0.00381877352763293,-0.00168705227698184,-0.00623231479032115,-0.00745540043410875,-0.00609211703206691,-0.00678695228883263,-0.00590320486413187,-0.00915554935266982,-0.0059193661555672,0.00644577060255624,0.00829350846191578,0.04792439732144471,0.00372392083638217,-0.0083682496705193,0.00840448089821777,-7.7519383726842e-4
2022-12-01,-0.00181792743085562,0.00129198984380263,0.0037998779097772,0.005948183519763,-0.00623540601728356,0.00107238616175564,0.00445991284260127,-0.00293858571733096,-0.00251098688115813,0.01917943531629262,0.01453052705339086,-0.0031979560353168,-0.0154569822120405,-0.02075317973448953,0.00104220957844392,-0.00255427980509903,0.00586762646376515
2022-12-02,0.04292348584181171,0.02254043761499868,0.01965035462628916,0.02211780525361773,0.01369080645139231,0.0107875911289943,0.02114090841324811,0.01269764587038047,0.00786786120061222,0.02686643443083536,0.02349044181302062,0.03476068664575438,0,5.0415932502279e-4,0.02641463665459875,0.04433581382005203,0.01093292498051434
2022-12-05,0.01696119449634903,0.01325756826078095,0.00519032307069622,0.01580829173147391,0.01228467995186921,0.01090523348226302,0.0031092846265821,2.9722098598794e-4,0.00189753377619128,-0.00539292524302759,0.01702316598784747,-0.0157431916655435,-0.0097133048608912791,-0.01277732527954089,0.02135597444304826,-0.00399202126953524,0.01069528911674622
2022-12-06,-0.01546974644572607,0.00134084224969299,-0.00173310268683479,8.8560891396971e-4,-0.0035820933825037,-0.0040124073528327,-0.00292665290294458,0,0.00253565904481067,-0.00211071746788293,-0.00541627951163459,0.00685716972613414,-0.01144177241978505,0.01606057106259584,0.00807173360798607,0.01633454446792104,-0.00357782134788342
2022-12-07,0.01242673161098384,-0.00748566521818983,-0.00431966114451753,-0.00676970944482269,-0.00317334657414614,-0.00145507482929918,-0.00619084278801551,-0.00237529802890845,-0.00126863321803893,-0.00763799779705465,-0.0039996575361112,0.01818532508768822,9.105395575597e-4,-0.02720067884364407,-9.37199373298725e-5,-0.01074124183141123,-0.00354529530871383
2022-12-08,0.01107002855610206,0.00616224238860407,0.00129394022798035,0.0070650867915285,-3.9596120097762e-4,0.00546748218213188,-0.00308110801064431,0.00237529802890845,0.00126863321803893,0.02017553303525909,-0.00726269835960557,0.00100150233708706,0.01815515797288514,0.00468847249956017,0.01443667494162159,-0.0024009615375391,0.01431739229062811
2022-12-09,-0.01535538808319625,-0.01451717461793311,-0.00215563782546324,-0.00471559966081969,-0.00118694375952799,-0.01090523348226302,1.8097909740877e-4,-0.00533650836568666,-3.1730922049355e-4,-0.01023471326488145,-0.0027529267214037,0.02777015566299656,0.00744882401298996,0.01106769986882572,-0.00446429312868712,0.01665809610502444,-0.00178340677872768
2022-12-12,0.00222469502211142,-0.00915367168822456,-0.0132688562817993,-0.00619926872826281,-0.01641790590188785,-0.01492505007187983,-0.01427377001619056,-0.01243177738976175,-0.01231071328467425,1.0501992362188e-4,-0.01276040359929542,0.02075942622848181,-0.02029023059005164,-0.00921091899248249,-0.02365997574217537,-0.02011651070104747,-0.00978202622258184
2022-12-13,0.00542352581614613,0.00571021780980274,0.00260078170005373,0.00505276747455285,7.7851307941179e-4,0.00144717825546569,8.9453445449727e-4,-5.8599474281706e-4,-0.001271455988197,0.00728134674250879,0.00412868296783752,0.00113271675316761,-0.00232180276115512,-0.00556003162133311,0.00599947259022481,0.00403389010093668,0.00357497898127245
2022-12-14,0.01093933543199199,0.02528393666144168,0.03264515736161977,0.02351630828332362,0.03245239273919509,0.03088480771811674,0.0246433923948679,0.02791984144385173,0.01827266740518007,0.02055345225093408,0.04423238872558421,0.00416430660470279,0.04992717395650592,0.01890603576161886,0.01821745109171946,0.00296856242828091,0.01564098459115825
2022-12-15,-0.00506157053439348,0.010604738129663,0.0040440405597355,0.01104305700815277,0.01051364314425074,0.00636825527343187,-7.3354120288948e-4,0.01151179026049664,0.01630825445475015,-0.00120894634913781,-0.01448911851413825,0.00570669229898967,0.00244081156080833,-0.0010040161485989,-0.01273197381504642,0.00324851395583136,0.00811692768157978
2022-12-16,-0.02509374115431351,0.01214220043241898,9.0090096183237e-4,0.00836306562389976,0,7.5187973466928e-4,0.00643680383347922,9.144948053894e-4,6.5789476057176e-4,-0.00902080889161194,-0.00601984820748846,-0.02151432292771105,-0.03151192786242607,0.01173441008699605,0.00321749181198427,0.00434783293610463,-0.00879131623695661
2022-12-19,-0.02122206740453425,-0.00221514696698044,0.00632913505164767,-0.008979778563583,-0.00203045755038289,-0.00375375816150702,-0.0141066734269688,-6.0975611645419e-4,-0.00459619981808456,-0.00438073181663511,-0.01384893726595315,-0.0373806804335639,0.0026081816800771402,0.01068494317089818,0.00575121210697116,-0.01056490932021692,0.00147153526048215
2022-12-20,-0.0245802088359679,-0.01537013927665853,-0.01574835696813936,-0.01377643095375402,-0.01089379343055307,-0.01413714020977607,0.00145639931077168,-0.01512430523257624,-0.01204637715691259,-0.01165445290093769,0.00209132177999737,-0.00752556857542652,-0.02462312230161112,-0.01913191757313637,-0.00553392149135545,-0.0037654697530618,0.00831797771858111
2022-12-21,-8.988764650164e-4,0.01205659213332133,0.01665579804674566,0.01377643095375402,0.01048819618305252,0.00927822577267623,0.00291917740597025,0.00511664020716962,0.00910279367416189,0.00255628887605263,0.00735426182768605,-0.0071149357418867,0.0116497123674768,0.00809929220182859,0.00609187857764892,0.01651140501963821,0.00979257067614991
2022-12-22,-0.01751566228822287,-0.00536531901144243,-0.01307797669885779,-0.012559515683406181,-0.00283458379712575,-0.00631854917638063,-7.3059363980254e-4,0.00120772961539872,-0.00618592237903881,-0.02219717304307433,-0.00245743497375539,-0.02035157961018141,-0.01557989890830402,0.00894657507116036,0.00403575064912775,-0.00490063599900247,0.01412458859555343
2022-12-23,-0.00235155899075545,9.6426665944893e-4,-0.00402415029972891,-0.0054644944720783,-0.00322971617038492,0.0011121409858088,0.00457499196729838,-0.00632436982256834,-6.4892928948223e-4,0.00986945601848265,-0.01063747060902731,0.03391352908628553,-0.01124251832250422,-0.03970649892129963,-0.00518583703236519,-0.01936585535342949,-0.01459308239657986
2022-12-27,-0.00435632244830763,0.01395724999681746,0.01347729294348409,0.01925781660441217,0.00890694147560688,0.00781981270209009,0.01199387013588992,0.01208108925033935,0.00912355628045391,0.01390407203081745,0.01820459866649937,-0.02097854713115454,0.0233132312691815,0.02792413953162054,0.02090668481931379,-0.00398777612068146,8.8563796319007e-4
2022-12-28,-0.00605029168040482,-0.01997724355012309,-0.01079632619022552,-0.01774289433316722,-0.01853397130277168,-0.02108456136057235,-0.01839301437844254,-0.01776887587577436,-0.00847462699097167,0.00474402945475516,-0.009143724687803,0.00919059137911393,-0.01873970397398228,-0.02303047269795577,-0.02090668481931379,-0.01186879289322995,-0.00941125230041839
2022-12-29,0,0.00505983985496261,0.00538359308347402,0.00760922861836377,0.01285674599754971,0.01400686372037007,0.00786757328761966,0.01140810931396396,0.00488043916490843,0.02041704228345109,0.01144277955138495,0.00677002407597449,0.0283608036490186,0.01444342858394609,0.00230149698827908,0.0110731424070174,0.01133987510647394
2022-12-30,0.02353049741019397,0.0020586022503668,0.01176484157958812,0.00582198672219735,-0.01684081501242218,-0.01729573933247596,-0.00476453164467116,-0.00961545869944169,-0.00358131589028243,-0.0178379316384496,0.01876562975327278,0.07727571345041895,-0.0308788317621218,-0.03214741922320563,-0.00176687134283293,-0.01942828239537775,-0.00328253518660615
2023-01-03,-0.01969624997572294,-0.01635136580729224,-0.02605717955217246,-0.02068200239425666,-0.02822609965219147,-0.02093939321266802,0.0099210808239154,-0.02684923045185883,-0.01131050997624294,-0.02394618836381701,-0.03874876622466861,-0.01723190255168738,-0.03658807842725187,-0.04871954519408295,0.00349647684752252,0.00573665197743444,0.00108204587470428
2023-01-04,-0.02393697919234094,0.01217682441043699,0.01429233797258433,0.00967944641382301,0.00620397492013991,0.0093324438996758,0.0135702426343407,0.01082990242457393,0.00450886432146813,-0.01291086437721933,0.0106430386128915,-0.03396482479411755,0.02725816662590352,-0.00293824034623657,0.03046515630699042,0.0078761236763305,0.00596519964069841
2023-01-05,-0.02788808867224457,-0.02252985806033969,-0.03492067531763032,-0.02521141934649762,-0.02496768835650664,-0.02528174530735416,-0.02477021282595037,-0.02814635243603458,-0.02265933871410519,-0.02775595906661143,-0.04928285523288078,-0.03780828353993915,-0.02350415978821596,-0.00806503115034473,-0.0169641553607911,-0.01335273144478321,-0.01004368802376642
2023-01-06,-0.01586672117494325,-0.00253824196124519,4.3449924646132e-4,-0.00620477688688403,-0.01319031748756316,-0.00770581746498644,-0.0021885837661677,-0.00570614957685444,-0.00315060121988208,-0.00834497193218153,-0.02082031585680965,0.00744816353304056,-0.01187610175644993,-0.00232558244347469,0.00278789905178955,-0.00441158104871464,-0.00531164617648727
2023-01-09,-0.00638114366209041,-0.00731143170637249,-0.00130293178041851,0.0017688683857453,-0.01005782365773999,-0.00937669658801665,0.0023711821415504,-0.00652207047496622,-0.00219952955919078,-0.00625922514800647,-0.00326530902373978,-0.02565594945522376,-0.00349192847186285,-0.01097325478051303,0.00529257336576849,0.00181417699102803,5.9446959273978e-4
2023-01-10,-0.02166698496922681,-0.01368082374257717,-0.01379332213233341,-0.01056657908927416,-0.01215708470600551,-0.00791878815241275,-0.00800295286280272,-0.00928407287471788,-0.00438459831782367,-0.02178339900656967,-0.00260459206335639,-0.0226424767497595,-0.00932458236205846,-0.0060699951590548196,-0.00117855051944415,0.0033779426689291,7.4823343725594e-4
2023-01-11,-0.0288494269835966,-0.00417210513914145,-0.01992013315062601,-0.01305312224457999,-0.01670336583309373,-0.01632689328743009,-0.02380851740414957,-0.01500861969432643,-0.01149616513842577,-0.01426303373559534,-0.00728925232839028,-0.00844456968887064,-0.02156590465728136,0.0053809735424517,-0.02121621004006968,-0.02086360288105204,-0.00551724258479113
2023-01-12,-0.02448260409379976,-0.00298798533447364,-0.00752511912250852,-0.00316501487053288,-7.1994243570605e-4,6.7499158823292e-4,-0.00423654649543525,-0.00577638794983359,-0.00769352925471755,-0.0033577834853089,-0.00739672129396584,0.00742744805515727,-0.00694666513089492,-0.01673441066425152,-0.01350950133375983,-0.00203717921230683,-7.2563744884845e-4
2023-01-13,-0.01515946160737247,2.5947068126974e-4,-0.00498546940377986,-0.00401376685647258,-7.1942449145945e-4,6.7544750963799e-4,-0.00946711138101097,-0.00109649133792766,-0.00183767279893398,0.00229621226035092,0.0027272014978168,-0.00304517237516632,0.03936337069569973,0.01421205206941067,-0.0152416159686175,0.01280099405295409,6.006463881025326e-5
2023-01-17,0.04225439738531422,0.01516567176122496,0.01125246296717108,0.01122152474396509,0.0039632550525801,0.00440156458041141,0.00139689214263594,0.00301824896437619,0.00214428019057422,0.00888105304396003,0.01505248134120318,0.00780061611948612,0.00262180617738128,0.01024351478695528,0.00336700654790478,0.01036010302300027,1.2476116339765e-4
2023-01-18,0.00248805209211955,0.01206031449236633,-0.00834729387676347,-0.0017346058122083,0.00688283825680891,0.00612663590996298,5.2433803525708e-4,0.00689372645998798,-0.00245023093489127,7.1390329642895e-4,-0.01376651427763242,-0.00509425452174516,0.00394564299696265,-0.01663550093786714,-0.00587366617155948,-0.01010240427141262,-0.00415034029005712
2023-01-19,-0.03820154565420219,-0.01954115520683519,-0.01321241350659496,-0.01376958072375611,-0.0094067263822235,-0.00816053491619017,-0.01129955525393189,-0.0096379652842744,-0.00213903824874917,-0.01523771509696825,-0.0170644440600256,0.01158445663763529,-0.01395878717220711,-0.02049621299463933,-0.02020270731751949,-0.00514139950042036,-4.6008742472514e-4
2023-01-20,-0.00403023215542042,-0.0140870257731489,-0.00694873018740205,-0.00653133089923274,-0.00359454017515092,-0.00236766557418421,0.00276960537088655,-0.0041022893575735,0,-0.01344880981261287,-0.01038234904221724,0,-8.6598836327889e-4,-0.00799382518119617,-0.00437159166149614,-0.00179326293733117,0.00322506614479545
2023-01-23,-0.00975617494536651,0.00315458693209613,-0.00284726651577793,0,0.00143626595605761,-0.00236207297271651,-0.00673752224774215,-0.00245332002564735,0.0091996968984227,-0.00674334707119683,0.00297782525509227,-0.01833667675492112,-0.00194573621001348,0.00177089144232578,0.00273000442554449,-0.00102327970044457,0.00927220365757808
2023-01-24,-0.02276601122927069,-0.0011542636324231,-0.0097009653262563,0.0028344690179062898,-0.00644701373421607,-0.0047074733872483,-0.01198029047423165,-0.00488865721033038,-0.00491703510642249,-0.00172176351074071,-0.00235165115823932,-0.02525051096888475,-8.6355791204084e-4,-0.00530329383489736,0.00438356866325762,-0.00357325546099396,0.00612491373739576
2023-01-25,-0.00594409465315992,-0.00904948637857039,-0.00641541895620267,-0.01100928550836988,0,-0.00401741417462586,0.00204359744146653,-0.00189470891707177,-0.00367197475012082,-0.0056608779698406,-0.01907774029765985,-0.0036024273443691,-0.00344679358908095,-0.01411479202220533,-0.00139386611821468,-0.00203614221530035,-0.00332640444829745
2023-01-26,0.01345979580927725,-0.00544259155467141,0.00320256478687408,-0.00140272150928399,7.142857446567e-4,-0.0023360597975488,-0.00272386957654369,0.00352160732363282,0.00489896876908968,0.0070380515391992304,-0.00490422438882554,0.02549384882622218,0.00863936259070952,0.00239312634609056,-0.00298970254504293,-5.0838841969547e-4,0.01434812336712942
2023-01-27,0.03359022870990991,0.01294309091899581,0.01007463689480392,0.0132639167667472,0.0050143371540674,0.00937716181259729,0.0059681309382702,0.00571507882941668,0.0018433184942892,0.0074349784875185,0.0222609285110753,0.0057171838928558,0.02170899858229669,0.0369405875418165,0.01099516299557024,0.01021720254665625,2.3693875244124e-4
2023-01-30,-0.02972618026520024,-0.01776972292354717,-0.00686178272547532,-0.01773944871280841,-0.00679909579309567,-0.01833690318407121,-0.00341472075018955,-0.00869570696755328,-0.00153633460853219,-5.2051705868727e-4,0.00784687014366714,-0.02300484847665229,-0.00132919824620891,0.0048711509516508,0.00276778477272632,-0.00665304398748256,-0.00849462399142275
2023-01-31,-0.0105277015911529,-0.01196563177488219,-0.01040425551743373,0,-0.01697353337970719,-0.01214922183876066,-0.00340310010240152,-0.0107643665871584,-0.00337165070365985,-0.02212973059447964,-0.02551079393039224,0.01160298115946956,-0.02514068359822641,-0.02401102674097011,-0.01540184461150673,0.00537017017459184,0.01134227660393438
2023-02-01,0.00390434854203292,-0.01453637719940292,0.00719140134810514,0.00279485928154299,-0.0121973981287482,3.2642402770477e-4,0.00238095350574152,-0.00107009105984579,0.00953120205365154,0.02282381356525675,1.5359803424708e-4,0.01783058172643414,-0.00516797015844128,0.0167695377530439,-0.00707101124055187,0.00462606838878221,9.7480957326423e-4
2023-02-02,0.03230094478832113,0.01416083735647077,0.01657608198149329,0.0058947539113503,0.01570987100589116,0.01911725986346724,0.01147371093794458,0.00670693325671978,0.00464469018932423,0.01134689664057209,0.02646068777134402,0.02892763690617883,0.03075152356018762,0.02361371341348483,0.01339006108624518,0.00697947773152618,0.00378937285385383
2023-02-03,0.00736544223493496,0.00871622409054495,0.00942050792389404,0.01104045184623148,0.01203554351134306,0,0.00917040772128263,0.01491553075644525,0.00904137102213731,0.00899397650804978,0.02896434174422779,0.00385087120372373,0.01652561055898394,0.01394884873852131,0.01575690185350664,0.01410681700818239,9.5556624566883e-4
2023-02-06,-0.00861970582244531,-0.00999575557892384,-0.00982808893626119,-0.01104045184623148,-0.00177904334415623,-0.01125094594748432,-0.01449550834049784,-0.00517782870936178,-0.00966191091173618,0.00283839111973449,-0.01865905831294156,0.0148412618084297,-0.00494160933716925,-0.006998745469728,-0.01411861168570549,0.01057931051891092,-4.7789726118629e-4
2023-02-07,-0.00120231251667979,0.01045794507726594,0.00777258975416783,0.00649628043678962,3.5555555930244e-4,0.0046174224518527,0.01102509014285768,0.00791380852823797,-6.2015505863532e-4,0.00784737396072632,-0.00254655557004479,-0.01624329498586751,0.01171976452433121,0.00910795646962991,0.00357174733716769,-5.3163212310014e-4,-0.00619197024792095
2023-02-08,0.02374727973393753,0.01046507743397118,0.00287888333730146,0.00596847018319746,-3.5555555930244e-4,-0.00790257652331361,-0.00103878125684531,-0.00491938679981762,-0.00710427698394866,-0.00428801800503553,0.00302475753978637,0.02626126785614735,0.00750942202213034,-0.0194000392246032,0.00776057109985472,0.01176169666836735,1.804531277898e-4
2023-02-09,0.00118215222231032,-4.3643102211454e-4,0.00454077147590359,-0.01161979915442446,0.01288032118305837,0.0069113324309149,-0.00569408837239482,0.00738818520092232,0.00370028174285863,-0.00391459574628161,0.00383387051072148,-0.01037390809382943,0.01426295170478342,0.0270538887760523,0.00894360349389744,-0.00348946804216554,-0.00397192686405212
2023-02-10,-0.01918462726637804,-0.0106599994222849,-0.01233568273918761,-0.00673970537691293,-0.00931906385798742,-0.01018572959356589,5.1630669763991e-4,-0.01472218520687151,-0.01411066357535073,-0.01358165334211047,-0.00207850422578825,-0.01588735976231792,-0.01403451081287121,-0.0185038655755152,-0.00922180630554025,-0.01805678374724273,0.00759737747394062
2023-02-13,-0.01532159692992252,-0.0013875751201402,0.00163599218493315,0.00168067266451821,-0.00356125732507095,-0.00554198647463088,0.00500475632611063,-0.00647426054276678,-0.00667883478419328,-3.5032405332735e-4,1.5973165116633e-4,0.00844183697820932,-0.0025099842042251,0.01026367769005887,-0.00676980083343981,0.00978455512104092,-0.00135751476603163
2023-02-14,-0.00421770315086167,-0.00841026735997108,0.02026118513982222,0.002807413410435,-0.00142095938651554,0.00554198647463088,0.0099105392573211,-0.00375738498951383,0.00759305090759676,-0.00593680807800467,0.02933997634542162,-0.00774106610159952,0.01353697395314235,0.00918626174977799,0.00426945226035835,-0.0152956568534619,-0.00859281608713669
2023-02-15,0.00470185951786561,0.01181957680534218,0.00418585793267611,0.01130913947447398,0.00426894991957604,-0.00489157994763767,0.00332546031496949,-8.0332043414799e-4,0.00458365966765761,-0.01486116861647701,-0.01079853425141319,-0.00384817686703531,0.00695413094569818,0.00142079114594384,6.4948945197462e-4,0.00445902378161866,-0.00144776176364214
2023-02-16,0.02925555316878014,0.00519942836425268,0.00631182402645436,0.00513114010629411,-0.00355872261699241,-0.00227457449812407,3.5069262151399e-4,-0.00507276484950391,-0.00488849125056978,-0.00410818790729372,0.00915487839156092,-0.00174428790082936,0.00630033585625122,0.02107357679052768,0.00157273368474264,0.00236873383555069,0.00427386395699613
2023-02-17,0.00787050059810834,0.02328229160393036,0.00975617494536384,0.01816920926354281,0.01683722383623065,0.0203285688898287,0.01235237163473979,0.01637840343904972,6.097561164533e-4,0.01914346638753361,0.0128927405694128,0.01687210497936897,0.02752902842091176,0.00740879079672573,0.01006157174543487,0.02914255159996193,0.00807797217512407
2023-02-21,-0.00155319730939851,-7.8053861124249e-4,0.00469985911042503,0.00466745304749371,0.00470759515054286,0.01065611149072909,0.00748533168873333,0.00352542738016392,0.01011502877011105,-0.00745948467178259,0.00986382652623341,3.545470698385e-4,0.00506574476132559,0.00525577204459626,0.00619894912634544,0.00407775473293448,0.0123179214615412
2023-02-22,-0.0200612591352014,-0.00312774329920451,-4.281738451195e-4,-8.7680847353333e-4,-0.00867370815548929,-0.00733825841393631,-0.00996804266429052,-0.00784742222245737,-0.00246153970444629,0.00207612531319956,-0.01666149839531794,-0.0123349581579526,-0.01249715856135047,0.00368324541629672,0,0.00409445092279403,-0.00506842480276503
2023-02-23,8.0146906460232e-4,0.01076803952659322,0.01901526611348636,0.00380506825262338,0.02735899257964957,0.015405529056481621,0.01498957401952427,0.02317758831270433,0.00895205854911251,0.00922146595435258,0.03206855843181699,0.03058559891914747,0.02785020778878388,0.03047188810428469,0.00396488766366065,0.00273897733543071,0.00910488420525146
2023-02-24,-0.00898473193959592,-0.00177135209086021,-0.00391901220073442,-0.00526470944010748,-0.01614121617938613,-0.01673399155673749,-0.00948383237863215,-0.01668757094099371,-0.01171406736344993,-0.00592542688745556,-0.00187505381792263,0.00180733828340207,-0.00441069080648892,-0.01447749841255241,-0.00424749328939322,0.0096459339611501,4.8993571180266e-4
2023-02-27,0.0011951566134063,0.00104698347477771,0.00566573753567789,0.00673206113405644,0.00693813263390463,0.00399069368993298,0.00374699341063688,0.00926689651490964,0.01078426720348346,-0.00156263596342931,0.00375363006844953,0.01347680204197265,-0.0019540797619979,0.00777921112501012,0.00424749328939322,-0.00469678995756872,0.00145181247110759
2023-02-28,-0.00927208747744279,0.0032789064723433,-0.00913645685480668,-0.00556451867801977,-0.00730196745690747,-0.00432253374607372,-0.00160757380337805,-0.00655024176071705,-0.00617667189173198,-0.02501415328073175,-0.01896433401211439,-0.00803510531965567,-0.03099347176794298,-0.03526938596983253,-6.810210778640524e-5,-0.01368759392923912,-0.00967125526517787
2023-03-01,0.02372905849928086,-0.00785138814723307,-4.3299416134345e-4,-0.00408044868116253,0.00364431890216554,-0.00364299127849854,-0.00107028194305325,-0.00163087831744546,-6.1557404221446e-4,0.00576957310637737,0.00437048939080053,0.01576567943451179,0.01070292057820898,-0.01244653854087296,-0.00248255819528875,-0.0105477651329866,-0.00527958989739296
2023-03-02,-0.01168374347869116,-0.01432855390417842,-0.01631637743215064,-0.01329115202959707,-0.01988137055382921,-0.01834312813172634,-0.0227382670329721,-0.01322021142813545,-0.00674642239885381,-0.02603657615721921,-0.02067429421614441,-0.00699689836661221,-0.00857148105013871,-0.00191961666625584,0.00473806796190112,-0.00456315380441507,-0.01236932992381234
2023-03-03,-0.02517894451841318,0.00514509524429041,0.00984386292652939,0.00517986769684153,-0.00535428728733577,-0.00129743774281987,0,-0.00107152434576152,0.00643877741873177,0.00849226650630807,-0.00214291683421485,-0.01565660964021509,0.00666034812253668,0.01254388658648508,0.00407506655144684,-0.01197937924782177,-4.7270149781208e-4
2023-03-06,0.02442184669045044,0.01590437725306071,0.02217964371097869,0.02217126990105633,0.01904819497069665,0.0183191253122481,0.00892784923451017,0.01673905174725121,0.01988260588657064,0.02197890671877545,0.02839202065688617,0.01235929945366454,0.03004101872789055,0.02122128088227715,0.01844432690300257,0.01037381294091188,0.00711409213318958
2023-03-07,-0.0076748121910124,-0.00123142630840078,-0.00788440352415076,-2.9494175114352e-4,-0.00650996874123022,-0.00592496795846964,-0.01223363736901106,5.4466232283356e-4,-0.00563205493743357,-0.0154358081298378,-0.0027068194500357,-0.03061647383021837,0.0041897781561313,0.00696693537090808,-0.005800480300441,-0.00253688633286586,-0.00546812579713362
2023-03-08,0.02844915261804903,0.02226437049739882,0.01185003991749678,0.01575303790385707,0.00759909573217099,0.01687943434859828,0.00173852616806868,0.00985499352921559,0.00814540844396694,0.01731792007220267,0.02480243446784413,0.01717394625113399,0.01267570097181458,0.03364328721143561,0.00202634314523253,0.0012008807901247,0.01443731033551509
2023-03-09,0.04149564914879278,0.02428060956318756,0.01781784331679503,0.0153965305575614,0.00838961696360174,0.01073835822113222,0.01207892147482514,0.00662436869016103,0.00694447235281092,0.02444431322568441,-5.1943555838462e-4,0.02521602634283537,-0.01415645148916766,-0.00167709514894287,0.00843886864586451,0.00133600554274115,0.00644650638939969
2023-03-10,0.0137026400989777,0.00758049250579606,0.00631201374289425,0.00396281573313972,0.01290340483590757,0.01838662625043996,0.00955590354241486,0.01141914650377318,0.00635528036731303,0.02559684719110855,-0.02140675972161965,0.01566611674440077,0.0032110685859461,-0.01025913075966489,-0.00408282865200737,0.01345915337400471,0.01225051976867863
2023-03-13,-0.0089419373756594,-0.01346729162664051,-0.01392342277466163,-0.00942399435470653,-0.01801850550268025,-0.02209095781419323,0.00284900477607585,-0.02106508046492461,-0.01014915150024187,-0.01890550333048413,0.01330396562636337,-0.00187793482420062,0.00148551649006734,-0.00432845997251174,0.00935679341088135,0.00488998529419193,-0.00264370076400632
2023-03-14,0.03933941456003298,0.01443621688757801,0.02621026676730853,0.0223353326447997,0.03636764417087512,0.04573600932268462,0.02053756205920676,0.03801463877869748,0.03827449008946404,0.03268382137420556,0.01627178016773634,0.0132202114281319,0.03299631919971313,0.01471649824121801,0.0183817805379256,0.01786007083684238,0.02024673003364663
2023-03-15,-0.02958059490613607,-0.0141631793432202,-0.01183445764699975,-0.01168884425031313,-0.0127677288300001,-0.01015237146401615,-0.02018086506951499,-0.01862881983349273,-0.01302950029033311,-0.0204180912036227,-0.03008391892267692,-0.02069688177115525,-0.00841519692528303,-0.01051561369785147,-0.00119617239143021,-0.00414995753981983,-0.02020768735999922
2023-03-16,0.01784834093688925,0.01679786158558194,0.00589972212718947,0.01045198571291816,0.0135238725333262,0.02183185301682,0.00626288170391831,0.01720533204863938,0.01532721999481934,0.02389253924488876,0.01226800187782473,0.01765967366570731,0.00483646099943957,0.00421860644816174,-0.01129283917934476,0.00525952769526671,0.01030178352782584
