date,AAL,AAMRQ,AAPL,ABI
2001-02-12,,34.0,0.299223861956228,
2001-02-13,,33.8,0.290561718669532,
2001-02-14,,32.5,0.296336480860662,
2001-02-15,,33.37,0.304846656721276,
2001-02-16,,33.18,0.288738109556543,
2001-02-20,,31.1,0.278252357156858,
2001-02-21,,31.06,0.286762533017472,
2001-02-22,,32.25,0.285850728460977,
2001-02-23,,31.7,0.285850728460977,
2001-02-26,,33.07,0.296336480860662,
2001-02-27,,33.41,0.294360904321591,
2001-02-28,,33.25,0.277340552600364,
2001-03-01,,31.32,0.284938923904483,
2001-03-02,,33.28,0.292537295208603,
2001-03-05,,33.95,0.30955764692983,
2001-03-06,,34.96,0.326729966077141,
2001-03-07,,35.0,0.322930780425081,
2001-03-08,,36.7,0.316244213677456,
2001-03-09,,36.45,0.307734037816842,
2001-03-12,,34.81,0.282963347365412,
2001-03-13,,34.3,0.297248285417157,
2001-03-14,,32.81,0.310621418912407,
2001-03-15,,34.54,0.299223861956228,
2001-03-16,,33.79,0.298160089973651,
2001-03-19,,34.05,0.312445028025396,
2001-03-20,,34.11,0.299223861956228,
2001-03-21,,34.12,0.305758461277771,
2001-03-22,,33.85,0.328553575190129,
2001-03-23,,33.11,0.349525079989499,
2001-03-26,,35.27,0.330985054007448,
2001-03-27,,36.48,0.347549503450428,
2001-03-28,,34.82,0.336911783624661,
2001-03-29,,34.52,0.342382610963627,
2001-03-30,,35.12,0.335392109363837,
2001-04-02,,34.08,0.328097672911882,
2001-04-03,,33.74,0.307582070390759,
2001-04-04,,34.95,0.296336480860662,
2001-04-05,,35.05,0.31715601823395,
2001-04-06,,33.97,0.312900930303643,
2001-04-09,,33.94,0.312141093173231,
2001-04-10,,36.05,0.33493620708559,
2001-04-11,,35.3,0.331288988859612,
2001-04-12,,35.2,0.340710969276721,
2001-04-16,,34.6,0.325818161520646,
2001-04-17,,35.0,0.310013549208078,
2001-04-18,,37.86,0.346333764041769,
2001-04-19,,39.2,0.39086021988391,
2001-04-20,,39.01,0.380526434910307,
2001-04-23,,38.93,0.368521008249798,
2001-04-24,,37.66,0.365177724875986,
2001-04-25,,37.04,0.375663477275671,
2001-04-26,,37.52,0.375207574997423,
2001-04-27,,37.74,0.398154656335864,
2001-04-30,,38.11,0.387364969084015,
2001-05-01,,37.92,0.39405153583164,
2001-05-02,,38.8,0.404081385953078,
2001-05-03,,38.5,0.379310695501648,
2001-05-04,,37.9,0.391316122162157,
2001-05-07,,37.9,0.379310695501648,
2001-05-08,,37.84,0.373383965884435,
2001-05-09,,37.47,0.364417887745574,
2001-05-10,,37.45,0.349525079989499,
2001-05-11,,37.06,0.347245568598263,
2001-05-14,,37.05,0.353932135345889,
2001-05-15,,37.01,0.352260493658982,
2001-05-16,,36.15,0.366241496858562,
2001-05-17,,37.05,0.357883288424031,
2001-05-18,,37.92,0.357579353571866,
2001-05-21,,38.5,0.358035255850113,
2001-05-22,,39.38,0.357123451293619,
2001-05-23,,38.55,0.353020330789394,
2001-05-24,,37.82,0.352564428511147,
2001-05-25,,37.8,0.345877861763522,
2001-05-29,,38.29,0.326274063798893,
2001-05-30,,37.92,0.300591568790969,
2001-05-31,,38.99,0.30317501503437,
2001-06-01,,37.63,0.317459953086115,
2001-06-04,,37.71,0.31396470228622,
2001-06-05,,38.16,0.318219790216527,
2001-06-06,,37.85,0.315028474268797,
2001-06-07,,37.8,0.329161444894459,
2001-06-08,,37.38,0.323994552407658,
2001-06-11,,36.76,0.304542721869112,
2001-06-12,,36.1,0.308645842373336,
2001-06-13,,36.05,0.311077321190654,
2001-06-14,,35.57,0.302111243051793,
2001-06-15,,35.28,0.310621418912407,
2001-06-18,,35.92,0.308949777225501,
2001-06-19,,34.4,0.306822233260347,
2001-06-20,,34.39,0.329313412320541,
2001-06-21,,34.95,0.341774741259297,
2001-06-22,,34.36,0.338279490459402,
2001-06-25,,33.24,0.364569855171656,
2001-06-26,,33.4,0.360922636945679,
2001-06-27,,34.27,0.354691972476301,
2001-06-28,,35.2,0.357731320997948,
2001-06-29,,36.13,0.353324265641559,
2001-07-02,,36.0,0.363202148336914,
2001-07-03,,36.67,0.36229034378042,
2001-07-05,,36.8,0.352412461085065,
2001-07-06,,35.43,0.334784239659507,
2001-07-09,,36.07,0.344966057207028,
2001-07-10,,35.83,0.321259138738175,
2001-07-11,,36.45,0.342534578389709,
2001-07-12,,37.64,0.370192649936704,
2001-07-13,,37.94,0.377639053814742,
2001-07-16,,37.26,0.364113952893409,
2001-07-17,,36.4,0.381438239466801,
2001-07-18,,35.44,0.315940278825291,
2001-07-19,,36.17,0.303326982460452,
2001-07-20,,36.07,0.303630917312617,
2001-07-23,,36.18,0.296944350564992,
2001-07-24,,35.8,0.290105816391284,
2001-07-25,,35.55,0.280683835974176,
2001-07-26,,35.81,0.282507445087165,
2001-07-27,,34.8,0.288130239852213,
2001-07-30,,35.24,0.287674337573966,
2001-07-31,,35.15,0.285546793608813,
2001-08-01,,36.23,0.289649914113037,
2001-08-02,,35.37,0.301199438495299,
2001-08-03,,34.84,0.296336480860662,
2001-08-06,,34.45,0.290713686095614,
2001-08-07,,34.23,0.292537295208603,
2001-08-08,,34.06,0.287218435295719,
2001-08-09,,33.03,0.289497946686955,
2001-08-10,,34.2,0.289042044408708,
2001-08-13,,33.59,0.290105816391284,
2001-08-14,,33.73,0.284634989052318,
2001-08-15,,33.41,0.280227933695929,
2001-08-16,,33.17,0.283419249643659,
2001-08-17,,32.46,0.274605138930881,
2001-08-20,,33.32,0.275364976061293,
2001-08-21,,32.13,0.272325627539645,
2001-08-22,,32.4,0.276732682896034,
2001-08-23,,32.72,0.270653985852738,
2001-08-24,,33.88,0.282203510235,
2001-08-27,,33.55,0.287522370147884,
2001-08-28,,33.26,0.279620063991599,
2001-08-29,,32.65,0.270957920704903,
2001-08-30,,32.32,0.270957920704903,
2001-08-31,,31.99,0.281899575382835,
2001-09-04,,32.28,0.277340552600364,
2001-09-05,,31.99,0.281899575382835,
2001-09-06,,31.15,0.269286279017997,
2001-09-07,,30.15,0.262599712270372,
2001-09-10,,29.7,0.263967419105113,
2001-09-17,,18.0,0.258192656913982,
2001-09-18,,20.0,0.247402969662133,
2001-09-19,,20.0,0.258648559192229,
2001-09-20,,18.45,0.238284924097189,
2001-09-21,,17.9,0.239044761227601,
2001-09-24,,18.3,0.249986415905533,
2001-09-25,,18.64,0.236157380132036,
2001-09-26,,18.24,0.230230650514822,
2001-09-27,,17.9,0.235701477853788,
2001-09-28,,19.14,0.235701477853788,
2001-10-01,,19.9,0.236157380132036,
2001-10-02,,20.67,0.228710976253998,
2001-10-03,,22.12,0.227647204271422,
2001-10-04,,21.15,0.241324272618837,
2001-10-05,,20.86,0.245275425696979,
2001-10-08,,21.2,0.246187230253473,
2001-10-09,,20.16,0.243147881731826,
2001-10-10,,20.75,0.255609210670582,
2001-10-11,,22.2,0.269590213870162,
2001-10-12,,20.51,0.273693334374386,
2001-10-15,,20.27,0.273389399522221,
2001-10-16,,20.3,0.273693334374386,
2001-10-17,,19.28,0.258192656913982,
2001-10-18,,18.87,0.273541366948304,
2001-10-19,,18.47,0.278100389730776,
2001-10-22,,19.42,0.289042044408708,
2001-10-23,,19.95,0.275668910913457,
2001-10-24,,19.7,0.287978272426131,
2001-10-25,,19.98,0.291625490652108,
2001-10-26,,19.82,0.283723184495824,
2001-10-29,,19.49,0.267918572183255,
2001-10-30,,18.99,0.267462669905008,
2001-10-31,,18.2,0.266854800200679,
2001-11-01,,18.6,0.282507445087165,
2001-11-02,,18.74,0.282203510235,
2001-11-05,,18.9,0.28980188153912,
2001-11-06,,18.36,0.297400252843239,
2001-11-07,,18.55,0.297704187695404,
2001-11-08,,18.28,0.284331054200154,
2001-11-09,,18.13,0.284331054200154,
2001-11-12,,16.49,0.284938923904483,
2001-11-13,,17.01,0.294360904321591,
2001-11-14,,17.94,0.298008122547569,
2001-11-15,,18.75,0.29557664373025,
2001-11-16,,20.06,0.288282207278296,
2001-11-19,,20.77,0.303934852164782,
2001-11-20,,19.86,0.29679238313891,
2001-11-21,,20.47,0.299071894530145,
2001-11-23,,21.0,0.301503373347464,
2001-11-26,,21.66,0.32475438953807,
2001-11-27,,21.1,0.319131594773021,
2001-11-28,,20.42,0.311989125747149,
2001-11-29,,21.05,0.310317484060242,
2001-11-30,,21.36,0.323690617555493,
2001-12-03,,20.94,0.319891431903433,
2001-12-04,,21.29,0.340407034424556,
2001-12-05,,22.2,0.361074604371761,
2001-12-06,,22.04,0.346181796615687,
2001-12-07,,23.34,0.342534578389709,
2001-12-10,,22.82,0.342534578389709,
2001-12-11,,22.75,0.330985054007448,
2001-12-12,,23.0,0.326577998651058,
2001-12-13,,22.58,0.319131594773021,
2001-12-14,,23.12,0.309861581781995,
2001-12-17,,22.5,0.31335683258189,
2001-12-18,,22.5,0.319283562199104,
2001-12-19,,22.5,0.328553575190129,
2001-12-20,,21.65,0.314116669712302,
2001-12-21,,21.89,0.319131594773021,
2001-12-24,,21.19,0.324602422111987,
2001-12-26,,21.57,0.326577998651058,
2001-12-27,,21.5,0.335392109363837,
2001-12-28,,22.0,0.340862936702803,
2001-12-31,,22.3,0.332808663120436,
2002-01-02,,21.92,0.354084102771971,
2002-01-03,,23.64,0.358339190702278,
2002-01-04,,25.05,0.360010832389184,
2002-01-07,,25.67,0.348005405728675,
2002-01-08,,25.51,0.343598350372286,
2002-01-09,,25.35,0.329009477468376,
2002-01-10,,25.45,0.322626845572916,
2002-01-11,,25.26,0.319891431903433,
2002-01-14,,24.55,0.321411106164257,
2002-01-15,,25.79,0.329769314598788,
2002-01-16,,26.02,0.315788311399208,
2002-01-17,,24.86,0.341622773833215,
2002-01-18,,24.87,0.336911783624661,
2002-01-22,,24.24,0.331592923711777,
2002-01-23,,24.29,0.349829014841664,
2002-01-24,,24.5,0.35271639593723,
2002-01-25,,25.37,0.353324265641559,
2002-01-28,,26.19,0.353628200493724,
2002-01-29,,25.07,0.350588851972076,
2002-01-30,,25.02,0.36608952943248,
2002-01-31,,24.94,0.375663477275671,
2002-02-01,,24.12,0.370952487067116,
2002-02-04,,23.77,0.385237425118861,
2002-02-05,,23.21,0.386757099379685,
2002-02-06,,22.37,0.374903640145259,
2002-02-07,,22.93,0.36928084538021,
2002-02-08,,23.65,0.365177724875986,
2002-02-11,,24.28,0.379614630353813,
2002-02-12,,24.8,0.375511509849588,
2002-02-13,,24.38,0.38007053263206,
2002-02-14,,24.41,0.373839868162682,
2002-02-15,,24.5,0.363202148336914,
2002-02-19,,24.75,0.343750317798368,
2002-02-20,,25.36,0.35150065652857,
2002-02-21,,25.49,0.326729966077141,
2002-02-22,,25.04,0.345573926911357,
2002-02-25,,25.66,0.361834441502173,
2002-02-26,,26.0,0.35970689753702,
2002-02-27,,27.06,0.333720467676931,
2002-02-28,,26.1,0.329769314598788,
2002-03-01,,27.25,0.356363614163207,
2002-03-04,,29.05,0.369128877954128,
2002-03-05,,27.35,0.357579353571866,
2002-03-06,,28.28,0.365785594580315,
2002-03-07,,27.35,0.370496584788869,
2002-03-08,,28.33,0.374751672719176,
2002-03-11,,28.93,0.380830369762472,
2002-03-12,,28.81,0.375663477275671,
2002-03-13,,27.54,0.372168226475776,
2002-03-14,,26.93,0.371256421919281,
2002-03-15,,27.08,0.379158728075566,
2002-03-18,,27.1,0.375967412127835,
2002-03-19,,26.45,0.377639053814742,
2002-03-20,,25.7,0.378702825797318,
2002-03-21,,25.47,0.368824943101963,
2002-03-22,,26.54,0.36608952943248,
2002-03-25,,25.15,0.354843939902383,
2002-03-26,,26.08,0.356515581589289,
2002-03-27,,25.7,0.356667549015372,
2002-03-28,,26.41,0.35970689753702,
2002-04-01,,25.56,0.371712324197528,
2002-04-02,,24.02,0.365785594580315,
2002-04-03,,24.55,0.360922636945679,
2002-04-04,,24.98,0.378398890945154,
2002-04-05,,24.76,0.375967412127835,
2002-04-08,,24.35,0.373231998458352,
2002-04-09,,24.8,0.366241496858562,
2002-04-10,,25.24,0.374751672719176,
2002-04-11,,24.21,0.377791021240824,
2002-04-12,,25.0,0.380830369762472,
2002-04-15,,24.03,0.379918565205977,
2002-04-16,,24.22,0.391164154736074,
2002-04-17,,23.65,0.396786949501123,
2002-04-18,,22.86,0.386149229675356,
2002-04-19,,22.4,0.379614630353813,
2002-04-22,,21.74,0.372776096180105,
2002-04-23,,21.6,0.368521008249798,
2002-04-24,,22.3,0.361226571797843,
2002-04-25,,22.23,0.366545431710727,
2002-04-26,,22.0,0.349677047415582,
2002-04-29,,21.74,0.364113952893409,
2002-04-30,,21.47,0.368824943101963,
2002-05-01,,21.62,0.364417887745574,
2002-05-02,,20.99,0.360010832389184,
2002-05-03,,20.1,0.357275418719701,
2002-05-06,,20.19,0.344206220076616,
2002-05-07,,19.9,0.341470806407133,
2002-05-08,,20.55,0.370344617362787,
2002-05-09,,20.15,0.367609203693304,
2002-05-10,,19.46,0.354388037624136,
2002-05-13,,19.9,0.363810018041244,
2002-05-14,,20.29,0.389188578197003,
2002-05-15,,21.39,0.384173653136284,
2002-05-16,,20.89,0.383109881153708,
2002-05-17,,20.88,0.38007053263206,
2002-05-20,,20.41,0.375967412127835,
2002-05-21,,20.02,0.356515581589289,
2002-05-22,,19.75,0.369584780232375,
2002-05-23,,20.47,0.382653978875461,
2002-05-24,,20.7,0.367001333988974,
2002-05-28,,21.12,0.364417887745574,
2002-05-29,,21.07,0.364417887745574,
2002-05-30,,21.01,0.367761171119386,
2002-05-31,,20.95,0.354084102771971,
2002-06-03,,20.33,0.348157373154758,
2002-06-04,,19.65,0.346181796615687,
2002-06-05,,20.0,0.345269992059192,
2002-06-06,,20.0,0.336759816198578,
2002-06-07,,20.07,0.325210291816317,
2002-06-10,,20.6,0.326426031224976,
2002-06-11,,20.52,0.310925353764572,
2002-06-12,,19.8,0.305302558999524,
2002-06-13,,18.99,0.296944350564992,
2002-06-14,,18.06,0.305454526425606,
2002-06-17,,18.26,0.312141093173231,
2002-06-18,,18.79,0.306214363556018,
2002-06-19,,17.9,0.260168233453053,
2002-06-20,,17.92,0.260016266026971,
2002-06-21,,17.65,0.256065112948829,
2002-06-24,,17.6,0.262447744844289,
2002-06-25,,17.45,0.260472168305218,
2002-06-26,,16.0,0.251506090166357,
2002-06-27,,16.0,0.259256428896559,
2002-06-28,,16.86,0.269286279017997,
2002-07-01,,15.93,0.259256428896559,
2002-07-02,,14.91,0.25743281978357,
2002-07-03,,14.83,0.266702832774596,
2002-07-05,,15.65,0.284786956478401,
2002-07-08,,15.51,0.273693334374386,
2002-07-09,,14.7,0.266398897922431,
2002-07-10,,14.33,0.263207581974701,
2002-07-11,,13.95,0.278100389730776,
2002-07-12,,13.8,0.265942995644184,
2002-07-15,,13.47,0.277036617748199,
2002-07-16,,13.27,0.27141382298315,
2002-07-17,,12.87,0.237525086966777,
2002-07-18,,12.87,0.227799171697504,
2002-07-19,,12.01,0.227343269419257,
2002-07-22,,11.02,0.226735399714927,
2002-07-23,,10.2,0.21989686554122,
2002-07-24,,10.35,0.230990487645234,
2002-07-25,,10.85,0.218225223854313,
2002-07-26,,10.4,0.217921289002149,
2002-07-29,,11.1,0.228255073975751,
2002-07-30,,11.44,0.234485738445129,
2002-07-31,,11.18,0.231902292201729,
2002-08-01,,10.67,0.224911790601939,
2002-08-02,,9.8,0.219592930689055,
2002-08-05,,8.95,0.212602429089265,
2002-08-06,,9.33,0.223999986045444,
2002-08-07,,9.4,0.228407041401834,
2002-08-08,,9.44,0.232510161906058,
2002-08-09,,9.59,0.227951139123586,
2002-08-12,,8.36,0.227799171697504,
2002-08-13,,8.74,0.221720474654208,
2002-08-14,,8.68,0.230534585366987,
2002-08-15,,9.2,0.237221152114612,
2002-08-16,,9.65,0.24026050063626,
2002-08-19,,9.26,0.242843946879661,
2002-08-20,,9.32,0.241780174897084,
2002-08-21,,11.2,0.244971490844814,
2002-08-22,,11.59,0.242691979453578,
2002-08-23,,11.14,0.239044761227601,
2002-08-26,,10.95,0.236005412705953,
2002-08-27,,10.51,0.225671627732351,
2002-08-28,,9.99,0.223392116341115,
2002-08-29,,10.48,0.223392116341115,
2002-08-30,,10.19,0.224151953471527,
2002-09-03,,9.65,0.213514233645759,
2002-09-04,,9.92,0.220048832967302,
2002-09-05,,9.2,0.21548981018483,
2002-09-06,,9.44,0.218529158706478,
2002-09-09,,9.17,0.218377191280396,
2002-09-10,,9.17,0.217769321576066,
2002-09-11,,9.25,0.217161451871737,
2002-09-12,,8.89,0.214881940480501,
2002-09-13,,7.36,0.215337842758748,
2002-09-16,,6.95,0.220352767819467,
2002-09-17,,6.6,0.224911790601939,
2002-09-18,,5.82,0.228255073975751,
2002-09-19,,4.9,0.221568507228126,
2002-09-20,,4.95,0.225975562584515,
2002-09-23,,4.22,0.225671627732351,
2002-09-24,,3.6,0.22248031178462,
2002-09-25,,4.2,0.22688736714101,
2002-09-26,,4.86,0.223392116341115,
2002-09-27,,4.25,0.22369605119328,
2002-09-30,,4.18,0.220352767819467,
2002-10-01,,4.65,0.220504735245549,
2002-10-02,,4.5,0.215337842758748,
2002-10-03,,4.55,0.217313419297819,
2002-10-04,,4.32,0.213210298793595,
2002-10-07,,3.76,0.209259145715452,
2002-10-08,,3.92,0.208043406306793,
2002-10-09,,,0.206675699472052,
2002-10-10,,3.15,0.214578005628336,
2002-10-11,,3.7,0.220504735245549,
2002-10-14,,3.74,0.224455888323692,
2002-10-15,,4.48,0.230382617940905,
2002-10-16,,3.89,0.221264572375961,
2002-10-17,,4.25,0.214426038202254,
2002-10-18,,4.3,0.217921289002149,
2002-10-21,,4.75,0.221264572375961,
2002-10-22,,5.16,0.223392116341115,
2002-10-23,,5.22,0.226127530010598,
2002-10-24,,5.1,0.223240148915032,
2002-10-25,,5.24,0.234333771019047,
2002-10-28,,4.9,0.237221152114612,
2002-10-29,,4.58,0.234637705871212,
2002-10-30,,4.66,0.242843946879661,
2002-10-31,,4.72,0.244211653714402,
2002-11-01,,5.2,0.248618709070792,
2002-11-04,,5.58,0.256672982653158,
2002-11-05,,5.87,0.256824950079241,
2002-11-06,,7.61,0.261687907713877,
2002-11-07,,6.81,0.243147881731826,
2002-11-08,,6.96,0.240716402914507,
2002-11-11,,6.28,0.230382617940905,
2002-11-12,,6.4,0.23767705439286,
2002-11-13,,6.77,0.236917217262448,
2002-11-14,,6.81,0.247706904514297,
2002-11-15,,6.81,0.242388044601414,
2002-11-18,,7.15,0.237829021818942,
2002-11-19,,7.03,0.232054259627811,
2002-11-20,,6.55,0.236005412705953,
2002-11-21,,7.46,0.248466741644709,
2002-11-22,,7.66,0.243299849157908,
2002-11-25,,8.25,0.242691979453578,
2002-11-26,,8.1,0.234181803592965,
2002-11-27,,7.95,0.238892793801519,
2002-11-29,,7.75,0.235549510427706,
2002-12-02,,7.72,0.23068655279307,
2002-12-03,,6.86,0.230382617940905,
2002-12-04,,7.04,0.227495236845339,
2002-12-05,,7.58,0.222328344358538,
2002-12-06,,8.0,0.227191301993175,
2002-12-09,,7.55,0.224151953471527,
2002-12-10,,7.75,0.232206227053893,
2002-12-11,,7.45,0.235397543001624,
2002-12-12,,7.64,0.230838520219152,
2002-12-13,,7.54,0.224759823175856,
2002-12-16,,7.36,0.225671627732351,
2002-12-17,,7.44,0.229166878532246,
2002-12-18,,6.64,0.221416539802044,
2002-12-19,,6.31,0.215793745036995,
2002-12-20,,6.38,0.214881940480501,
2002-12-23,,6.4,0.220200800393385,
2002-12-24,,6.2,0.218225223854313,
2002-12-26,,6.47,0.218833093558643,
2002-12-27,,6.39,0.213666201071842,
2002-12-30,,6.24,0.213818168497924,
2002-12-31,,6.6,0.217769321576066,
2003-01-02,,6.66,0.224911790601939,
2003-01-03,,6.72,0.226431464862763,
2003-01-06,,6.95,0.226431464862763,
2003-01-07,,6.87,0.225671627732351,
2003-01-08,,6.57,0.221112604949879,
2003-01-09,,6.79,0.22308818148895,
2003-01-10,,6.52,0.22369605119328,
2003-01-13,,6.5,0.222328344358538,
2003-01-14,,6.16,0.222024409506373,
2003-01-15,,6.03,0.21928899583689,
2003-01-16,,6.1,0.222176376932456,
2003-01-17,,5.65,0.214274070776171,
2003-01-21,,4.9,0.213058331367512,
2003-01-22,,3.77,0.210930787402359,
2003-01-23,,3.66,0.215337842758748,
2003-01-24,,3.26,0.2097150479937,
2003-01-27,,3.12,0.214729973054418,
2003-01-28,,3.13,0.221568507228126,
2003-01-29,,3.13,0.221568507228126,
2003-01-30,,2.92,0.217617354149984,
2003-01-31,,2.9,0.218225223854313,
2003-02-03,,2.95,0.222784246636785,
2003-02-04,,2.87,0.221872442080291,
2003-02-05,,3.02,0.219592930689055,
2003-02-06,,3.26,0.21928899583689,
2003-02-07,,3.0,0.215033907906583,
2003-02-10,,3.06,0.218073256428231,
2003-02-11,,3.22,0.218073256428231,
2003-02-12,,3.02,0.218681126132561,
2003-02-13,,2.77,0.220960637523796,
2003-02-14,,2.98,0.222936214062868,
2003-02-18,,3.03,0.232054259627811,
2003-02-19,,2.92,0.225671627732351,
2003-02-20,,2.87,0.224455888323692,
2003-02-21,,2.91,0.227951139123586,
2003-02-24,,2.81,0.223999986045444,
2003-02-25,,2.84,0.228255073975751,
2003-02-26,,2.58,0.220352767819467,
2003-02-27,,2.51,0.225823595158433,
2003-02-28,,2.34,0.228103106549669,
2003-03-03,,2.63,0.222632279210703,
2003-03-04,,2.5,0.221264572375961,
2003-03-05,,2.6,0.222176376932456,
2003-03-06,,2.56,0.221264572375961,
2003-03-07,,2.81,0.220808670097714,
2003-03-10,,2.41,0.218377191280396,
2003-03-11,,1.59,0.216249647315242,
2003-03-12,,1.41,0.21609767988916,
2003-03-13,,1.5,0.22369605119328,
2003-03-14,,1.52,0.224607855749774,
2003-03-17,,1.64,0.228103106549669,
2003-03-18,,1.71,0.227951139123586,
2003-03-19,,1.84,0.227191301993175,
2003-03-20,,1.75,0.226583432288845,
2003-03-21,,2.38,0.227951139123586,
2003-03-24,,2.08,0.218377191280396,
2003-03-25,,2.25,0.221112604949879,
2003-03-26,,2.19,0.218985060984725,
2003-03-27,,1.79,0.220200800393385,
2003-03-28,,1.58,0.221416539802044,
2003-03-31,,2.1,0.214881940480501,
2003-04-01,,3.0,0.215185875332666,
2003-04-02,,4.25,0.221872442080291,
2003-04-03,,3.63,0.219744898115137,
2003-04-04,,3.95,0.218985060984725,
2003-04-07,,4.28,0.220200800393385,
2003-04-08,,3.63,0.219592930689055,
2003-04-09,,3.79,0.215641777610913,
2003-04-10,,3.8,0.218377191280396,
2003-04-11,,3.3,0.200597002428756,
2003-04-14,,3.08,0.206371764619887,
2003-04-15,,3.4,0.203484383524322,
2003-04-16,,4.23,0.201204872133086,
2003-04-17,,5.0,0.199381263020097,
2003-04-21,,3.85,0.199685197872262,
2003-04-22,,3.43,0.20530799263731,
2003-04-23,,3.8,0.206371764619887,
2003-04-24,,4.04,0.204244220654733,
2003-04-25,,4.4,0.202876513819992,
2003-04-28,,4.57,0.210626852550194,
2003-04-29,,4.35,0.213666201071842,
2003-04-30,,4.48,0.21609767988916,
2003-05-01,,4.81,0.218225223854313,
2003-05-02,,5.47,0.219592930689055,
2003-05-05,,6.24,0.244515588566567,
2003-05-06,,7.1,0.265942995644184,
2003-05-07,,6.41,0.26822250703542,
2003-05-08,,6.4,0.273541366948304,
2003-05-09,,6.6,0.278100389730776,
2003-05-12,,6.99,0.282051542808918,
2003-05-13,,7.1,0.283723184495824,
2003-05-14,,7.04,0.281899575382835,
2003-05-15,,6.72,0.284634989052318,
2003-05-16,,6.58,0.285698761034895,
2003-05-19,,6.12,0.275061041209128,
2003-05-20,,5.86,0.270350051000574,
2003-05-21,,6.09,0.271261855557068,
2003-05-22,,6.3,0.277188585174281,
2003-05-23,,6.32,0.27840432458294,
2003-05-27,,6.64,0.286914500443554,
2003-05-28,,6.41,0.277796454878611,
2003-05-29,,6.45,0.275061041209128,
2003-05-30,,6.34,0.272781529817892,
2003-06-02,,,0.265183158513772,
2003-06-03,,7.02,0.263055614548619,
2003-06-04,,8.6,0.267462669905008,
2003-06-05,,9.21,0.268070539609338,
2003-06-06,,9.11,0.260624135731301,
2003-06-09,,8.8,0.255153308392334,
2003-06-10,,8.78,0.261080038009548,
2003-06-11,,8.85,0.265183158513772,
2003-06-12,,8.81,0.270046116148409,
2003-06-13,,8.52,0.264727256235525,
2003-06-16,,8.84,0.277644487452528,
2003-06-17,,8.92,0.276428748043869,
2003-06-18,,9.45,0.290561718669532,
2003-06-19,,9.11,0.290865653521696,
2003-06-20,,9.24,0.291777458078191,
2003-06-23,,8.86,0.289649914113037,
2003-06-24,,9.39,0.28539482618273,
2003-06-25,,9.08,0.290105816391284,
2003-06-26,,10.9,0.293145164912932,
2003-06-27,,11.32,0.284634989052318,
2003-06-30,,11.0,0.289649914113037,
2003-07-01,,10.6,0.290105816391284,
2003-07-02,,10.05,0.292841230060767,
2003-07-03,,10.13,0.290713686095614,
2003-07-07,,10.59,0.301959275625711,
2003-07-08,,11.07,0.310013549208078,
2003-07-09,,11.5,0.302263210477876,
2003-07-10,,10.99,0.297552220269322,
2003-07-11,,10.95,0.301655340773546,
2003-07-14,,11.05,0.302415177903958,
2003-07-15,,10.56,0.298008122547569,
2003-07-16,,11.66,0.301959275625711,
2003-07-17,,10.76,0.317611920512197,
2003-07-18,,10.59,0.316988854065259,
2003-07-21,,10.51,0.313204865155808,
2003-07-22,,10.7,0.316092246251373,
2003-07-23,,10.45,0.315940278825291,
2003-07-24,,10.29,0.311685190894984,
2003-07-25,,10.25,0.32733783578147,
2003-07-28,,10.29,0.318979627346939,
2003-07-29,,9.86,0.314876506842714,
2003-07-30,,9.05,0.308189940095089,
2003-07-31,,9.35,0.32034733418168,
2003-08-01,,8.95,0.315028474268797,
2003-08-04,,8.04,0.322322910720751,
2003-08-05,,8.28,0.309709614355913,
2003-08-06,,8.31,0.298312057399734,
2003-08-07,,8.35,0.302871080182205,
2003-08-08,,8.93,0.298464024825816,
2003-08-11,,9.27,0.298767959677981,
2003-08-12,,9.12,0.29937582938231,
2003-08-13,,9.13,0.306670265834265,
2003-08-14,,9.39,0.303478949886535,
2003-08-15,,9.19,0.299527796808393,
2003-08-18,,9.55,0.309101744651583,
2003-08-19,,10.05,0.308797809799419,
2003-08-20,,10.26,0.319283562199104,
2003-08-21,,10.57,0.329465379746624,
2003-08-22,,10.31,0.317307985660032,
2003-08-25,,10.19,0.317004050807868,
2003-08-26,,10.18,0.319891431903433,
2003-08-27,,10.25,0.326426031224976,
2003-08-28,,10.62,0.337215718476826,
2003-08-29,,11.0,0.343598350372286,
2003-09-02,,11.66,0.347245568598263,
2003-09-03,,12.73,0.348765242859087,
2003-09-04,,12.5,0.346941633746099,
2003-09-05,,12.9,0.34192670868538,
2003-09-08,,13.23,0.345573926911357,
2003-09-09,,12.73,0.339951132146309,
2003-09-10,,12.47,0.337063751050743,
2003-09-11,,12.73,0.342838513241874,
2003-09-12,,12.89,0.351044754250323,
2003-09-15,,12.85,0.33751965332899,
2003-09-16,,13.05,0.339799164720226,
2003-09-17,,13.15,0.336151946494249,
2003-09-18,,12.93,0.347701470876511,
2003-09-19,,12.71,0.343142448094039,
2003-09-22,,12.38,0.335544076789919,
2003-09-23,,12.71,0.340862936702803,
2003-09-24,,12.24,0.323994552407658,
2003-09-25,,11.72,0.310469451486325,
2003-09-26,,11.22,0.314420604564467,
2003-09-29,,11.54,0.323690617555493,
2003-09-30,,11.45,0.314876506842714,
2003-10-01,,11.67,0.315940278825291,
2003-10-02,,11.75,0.312596995451478,
2003-10-03,,12.68,0.329617347172706,
2003-10-06,,13.12,0.33873539273765,
2003-10-07,,13.25,0.352868363363312,
2003-10-08,,13.35,0.350436884545994,
