"","date","ARGT","EIDO","EWA","EWC","EWI","EWJ","EWQ","EWU","EWW","EWY","EWZ","EXS1","EXSA","EZA","FXI","INDA","KSA","SPY","TUR"
"2349",2022-03-03,-0.00149406092571791,-0.00500256663750775,-0.00939230981640504,-0.00363616787963261,-0.0331732110870782,-0.0049892193566361,-0.0275113432776246,-0.0282634894165144,-0.000599557564815001,0.00682691610043662,0.017214210765613,-0.0228678906912139,-0.0184627685757102,0.00408507298585103,-0.0257841279969071,-0.0186529073271688,0.00127932383154539,-0.00498391452912639,-0.00263142373173464
"2350",2022-03-04,-0.0194153713045209,0.00541551119082229,0.0158702850860144,0.00259898464022701,-0.0683417238162156,-0.0129906456324846,-0.053952748474611,-0.0429986560837734,-0.0173757641106396,-0.0285914835192811,-0.00813340148047192,-0.045558725953887,-0.0376201428976715,-0.0350835428998852,-0.0216048531545407,-0.023575326890068,-0.00363152611974993,-0.00815923811124453,-0.0122077128752149
"2351",2022-03-07,-0.0354132309420403,-0.0125399074222967,-0.0195696848161839,-0.0125334865308906,-0.0313355744663979,-0.0357751620878899,-0.0357047259837073,-0.0202616399990521,-0.0433109934406288,-0.0420193105313,-0.0374370778683892,-0.0206268150841264,-0.0123338927519301,-0.0321886567885348,-0.0386503385776447,-0.032324067849864,0.00661383616442368,-0.0299202086955406,-0.0150626576041466
"2352",2022-03-08,-0.00256419575009126,0.00754364527365992,-0.0157680343427575,-0.00976686630193768,0.0373386751583245,-0.0145047945059371,0.0262649215970305,0.0125935818459975,0.0187614171914019,0.00697901711599602,0.00633765335233161,0.00184263917992133,0,0.00514109830495446,-0.0142874607622838,0.0182495816966375,0.0112078632576598,-0.00761172446812086,0.00324845372377336
"2353",2022-03-09,0.0328323891298736,0.0316424469569805,0.0211072290434147,0.0199634048477875,0.0584664014417795,0.0266278244496014,0.0657648017242667,0.0306455703507278,0.036905463335128,0.0387482269277113,0.0267180554298436,0.0800993504558454,0.0494909654861981,0.0299223560651072,0.0164920729936173,0.0404700264283946,-0.0112078632576598,0.0264457887271048,0.0192612969282151
"2354",2022-03-10,0.0172423993047452,-0.0113904576617769,0.00896693561184625,0.0069971252750225,-0.0403071911896298,-0.00419326881093518,-0.0279178673428024,-0.0134719855523771,-0.00930309920316041,-0.0306426634282788,0.00292406374285781,-0.0326425666025658,-0.0212998105079629,0.0127445457088688,-0.0463560350648691,-0.00282021338510008,-0.00383572758207018,-0.00451665093943454,-0.0301270241375606
"2355",2022-03-11,-0.0144527425186274,-0.00327898441726049,-0.0106067305823339,-0.00517786496332118,-0.0140543224458831,-0.0162643880905726,-0.0104044470015277,-0.0066446925285284,-0.00142196012959594,-0.0150845806154285,-0.0257382461792868,0.0139472274808501,0.0104725320248837,-0.00987798890357183,-0.0430871037108687,-0.00945857134424122,-0.00470794018075971,-0.0127894739084935,0.00273031971931204
"2356",2022-03-14,-0.0332561129297151,0.0122421716883814,-0.0123806464224909,-0.0156990833421156,0.0221004727596767,0.00136522793099747,0.0243094770789622,0.00601529313458116,-0.00776242375408032,-0.00433062724153821,-0.0254942243931144,0.0205627532965105,0.0108272784830792,-0.0294417371406972,-0.0694374491831145,0.0162605208717803,-0.0120842335118314,-0.00735743518509313,0.0252753964831238
"2357",2022-03-15,0.011974488385929,0.00161883471061852,0.00950451903401106,0.0047335421852206,0.017336046184572,0.0162440727182771,0.00747709594992418,0.00754590141996303,0.0134422797081202,0.0110136550109896,-0.0214386275428105,0.00101712163371293,-0.00243464267266802,0.00977996064912068,-0.00184608593354607,0.0123128515722759,0.0013004201424125,0.0217718364006787,0.0158092573262163
"2358",2022-03-16,0.0411400445831935,0.0232113714802229,0.032777233803571,0.0194940499026535,0.0296305056945654,0.0220772394811588,0.0431558079027039,0.0265766274124615,0.0184404625179764,0.0428802655900702,0.0339651143644044,0.0354534926183874,0.029395380068173,0.0740808413659226,0.192613690276263,0.0237291535290529,0.0252655506004449,0.0219327733956307,0.00104189613021388
"2359",2022-03-17,0.0258449111685812,-0.0280798841861203,0.00990574233899544,0.0198790939743878,-0.0020891310115454,0.00931494913477948,0.00540821215210663,0.00880575510509063,0.0218060372490827,0.00861283121575429,0.0263639459022813,-0.00393249728478828,0.00416175169044086,-0.0116365368174143,-0.0375649612216487,0.00180220819222887,-0.00317611252198713,0.0124229213664995,0.0278068439330545
"2360",2022-03-18,0.00821742538421644,-0.00571350927584202,0.012533815704991,0.0037779122327688,0.00174184227685803,0.0127671343565483,-0.000853062897923529,0.00782858443684953,0.0217229121328488,0.0051882609545375,0.0242436116099931,0.00327815405843168,0.010495853387833,-0.00109725687471407,0.0481708122169735,0.00717652777304734,0.00105911403062153,0.0109034175615621,-0.00969450215562873
"2361",2022-03-21,0.00296285054754364,0.000410673364893199,0,0.0107504083120213,-0.00383175222344168,-0.000321133506715476,-0.0143061429687292,0.000299174524773349,-0.00744532083670579,-0.0209165341734421,0.0256446487091364,-0.00937121531325236,-0.00144500664281066,-0.00183269034565292,-0.042805708564281,-0.0196328093138352,0.00338334813687036,-0.000292699863341461,0.0147612845036496
"2362",2022-03-22,0.012213437050967,0.00448566706646636,0.0112242777232554,0.00422011176574477,0.0131771149785771,0.00304822978848485,0.0177111241786378,0.0125153295791951,0.0169065473642771,0.0169927623231123,0.0111889074399882,0.0136168128074337,0.0100714702241622,0.00985574995805649,0.043108470054122,0.0120060338969812,0.00379369327002221,0.0116349508808939,0.021494711580373
"2363",2022-03-23,0.000287519035447659,-0.00326294247684222,0.000769737454385577,-0.00795503711691836,-0.0184283060377473,-0.00594470836268535,-0.0205970776549229,-0.00922117668756828,-0.00623531781703823,-0.00973552662954358,0.0146326871422735,-0.0159320114602366,-0.0115185679331402,-0.00127171800226877,-0.00634990252271939,-0.0190958291746597,-0.00126367317368725,-0.0129611146475401,-0.00843895481120516
"2364",2022-03-24,0.0242649535191557,0.0178178798933599,0.0137509970762792,0.00323874318701201,0.0115150076578212,0.0108972579929603,0.00777481069665509,0.00684906149648956,0.0159828423080861,0.0060781867812354,0.0176635800108822,0.000496565432698048,-0.00144919483587058,0.0162338834441584,-0.0109784843391547,0.0159384066146986,0.00734550594428773,0.014959936635881,0
"2365",2022-03-25,-0.00477562131033249,-0.00523029534590558,0.00529847006845552,0.00990446660696076,0.00691329837992605,-0.00016093496813685,0.000572203885361944,0.00503328448437657,-0.000560619878430035,-0.0111954687371263,0.0149683998081724,0.00165343953012886,0.00144919483587058,-0.0109737218115811,-0.0151385913746864,-0.000451875290111037,-0.00209351750379838,0.00487049295816,-0.00500089701313877
"2366",2022-03-28,0.00270917622066724,0.00523029534590558,-0.00491907549159354,-0.00543518821908107,0.00720753775431016,-0.015094381434805,0.00713969749696064,-0.00949394771521561,0.00130636311991372,0.0100674370326281,-0.00772346714934002,0.00920907675807925,0.00111333790168544,-0.00417028374139861,0.0154465508989206,0.00787848757207987,0.000419898112302697,0.00708792242976219,0.00200233243324099
"2367",2022-03-29,0.005404993236652,-0.00201217965694545,0.0116865361904956,0.00543518821908107,0.0276571987439249,0.0195475371922518,0.0355044416276709,0.00801672925002661,0.0164533381613667,0.0225982555638033,0.0122240096000246,0.0261727378932539,0.0179747906111931,0.0129940435613585,0.0212314050439755,0.0173376203256774,0.0145531821494425,0.0122957188980655,0.0377970814016368
"2368",2022-03-30,-0.00401447348870176,-0.00241261534590009,0.000749549918797054,0.00172094888059737,0.00332117699027856,-0.01052804074995,-0.00550803228543506,0.00413132472824129,0.000182377835271197,-0.0131900558581686,-0.00317377061344004,-0.0138088257164322,-0.00471053070174809,0.00857043621172471,-0.00541651240695584,-0.0113020593638038,-0.0168595205306281,-0.00619381592319446,0.00815151553287796
"2369",2022-03-31,0.00489584117731612,-0.00242254723156288,-0.0101627364328984,-0.0111292333233965,-0.0211089176809813,-0.012099342429889,-0.0246035459595948,-0.00917206875285448,0.00767061433088312,-0.00448242801219756,0.00185120575194819,-0.0126913516034541,-0.00705237082733845,-0.0128824374519931,-0.0359442064552598,-0.00670843302942759,-0.00378571267855587,-0.0155093393468659,-0.0110473805386562
"2370",2022-04-01,0.0194673751874821,0.00201783374478737,0.00978803170163323,0.000250503513369082,0.0147888775986402,0.0051805413604038,0.00873540180839649,0.00858420923434622,0.00706962503135111,-0.00295255047532095,0.0345718144756115,0.000818397623222111,0.00353240239257113,0.0169621265226834,0.0377519639511146,0.0186713581513951,0.00776567045123722,0.0028273045296201,0.0120046261010387
"2371",2022-04-04,0.013676836716678,0.00963175524460302,0.00709549125309961,0.00989463024979909,-0.00535438690932466,0.00804195482170122,0.000842535388716037,-0.000885440564501128,-0.00525236685609132,0.0141211713863294,0.0096620394991902,0.00603541510711292,0.00899523397468061,-0.00568094715443745,0.0334715592597381,0.022428811719831,0.00666869946953907,0.00853361569656919,0.0337885298707761
"2372",2022-04-05,-0.0294986494857956,-0.00801796536929178,-0.00522337005681894,-0.00716320821303817,-0.0165745031722269,-0.0264577360229534,-0.025267594931925,0.00147330008300939,-0.0170321459310188,-0.0163765994639453,-0.0308349031868107,-0.00750901340897414,0.000218388295255778,-0.0272565968881309,-0.027763946506699,-0.00995463749465486,-0.00520605093149618,-0.0127149681643699,-0.00834070536439224
"2373",2022-04-06,-0.0149423314071209,-0.015418526757736,-0.00675610268513926,-0.0107207517961969,-0.0158113057342484,-0.0150788957818904,-0.0200386431718131,0.00117767819249437,-0.00983718581324577,-0.0123537247358776,-0.0171075745972518,-0.0186890414350005,-0.0139631755734899,0.000183171065465171,-0.0196605339969507,-0.0087374955174977,0.00893761281614713,-0.010047083617386,-0.0037283613977368
"2374",2022-04-07,0.00764072931570547,0.00570885635375618,-0.00113046817689888,-0.00276090314256106,0.00103789761951534,-0.00351318479900709,0.00409889096845495,0.00440472740389053,-0.00336274388786961,-0.00630645633199656,0.00265041972091762,-0.00401472603480091,-0.000332207522018457,-0.00495179902930865,-0.0150780390151901,-0.00153694178898744,0.00762640513688417,0.00502380035091132,0.0088334560987553
"2375",2022-04-08,0.00667076971277369,0.00769509367238408,0.00037696473883031,0.00251091545125925,0.00896087193438921,-0.00419819599339544,-0.00204885120930198,0.00175468693778624,-0.00506636869706645,-0.00938974034983886,0.00238076894983497,0.0126583968719238,0.0124375605842104,0.00933414763054685,0.000930787173775371,0.0076611954012078,0.00307518114624949,-0.0026777211729847,0.0201683470451104
"2376",2022-04-11,-0.0195790056789389,-0.0142209825019717,-0.0106051745979285,-0.00805569526138505,-0.00378038827489391,-0.0157726304035357,0.000879023016559621,-0.0105806210902397,0.00150354161918553,-0.0075757938084573,-0.00689206315092195,-0.00447873353783823,-0.00438501031510263,-0.000729679755096857,-0.0241454402739034,-0.00744148761168262,0.0222682752251306,-0.0172382600979795,0.0299466490814488
"2377",2022-04-12,-0.00666887264538474,0.00449163594270141,0.00380188356996625,-0.00430413255887219,-0.00968942162451869,-0.0132491393233396,-0.0064571177688344,-0.00503625957432963,-0.00225616101842308,0.00204528924476399,-0.00132892976649224,-0.00650490159612627,-0.0045146803545264,-0.00878854830033138,-0.00381325134155963,-0.00949129738508292,0.0045935186116699,-0.00371366431309994,0.0105135448246871
"2378",2022-04-13,0.0218294390669507,0.0133510373584236,0.00529847006845552,0.0103526122959927,0.0151818519713882,0.0142756607569297,0.0125797664762293,0.0121014354894813,0.00712711719334624,0.024934634757936,0.00132892976649224,-0.00234545257463648,0.000551663278733905,-0.0109078700395333,0.0192458369945472,-0.00177580512815156,-0.00139614465842675,0.0113910961855579,0.0082431283751121
"2379",2022-04-14,-0.00989305977110622,-0.0194787436101338,-0.00416071788574568,-0.00327224676408777,-0.00446096342806612,-0.00273685381040156,-0.00320214029027044,0.000588259024119964,-0.0158251272817438,-0.0218745230803412,-0.00962087909507137,0.00535297363859133,0.00681546004111677,-0.0206620189381299,-0.0113131448421973,-0.00780644089282934,0,-0.0125329983593065,-0.00129797409828702
"2380",2022-04-18,-0.00569660410275397,0.0138343106104801,-0.00303688717894612,0.000756279950977934,-0.000687526385212411,-0.0120584406252338,0.000581880149110425,-0.00470379294510614,0.0143288970085145,-0.00072774910423945,0.00669043117148016,0,0,0.00246504669084668,-0.00921021796066146,0.00044772778898805,0.0179976131035944,0.000412248151585359,0.00990540941942708
"2381",2022-04-19,0.0130540039229659,-0.00974500386717336,0.0124642783422542,0.00777570969321095,0.0065195383513359,0.000173241230096544,0.00233012373014629,0.00235466217851199,-0.00450217012822263,0.00710920658321879,-0.00830247939812345,-0.000166847418422655,-0.00681546004111677,-0.0173784082228798,-0.00993633006050532,-0.011253776209029,-0.0162040743815814,0.0160145222618819,0.00895746290300004
"2382",2022-04-20,-0.00444359115246185,0.015389436866827,0.00598968264810518,0.00796547259934499,0.00579469494366736,0.00931420347152212,0.0112770680997194,0.00439786876618831,-0.0077393730940063,0.00576619732305605,0.00322150193572757,0.0147414677791247,0.00911343117874042,-0.0110417677195414,-0.0297552057791806,0.0121486308548726,0.0069488814007399,-0.000741258791052246,0.00845387054026681
"2383",2022-04-21,-0.0483381620763463,0.00600985569313606,-0.0195951756252883,-0.0223104328685428,-0.0178386574880895,-0.00827538588119836,-0.00374589989809149,-0.0129592741685416,-0.0197117223372514,-0.0181308904552351,-0.0266234948196806,0.0099796329266173,0.00196549528224033,-0.0318631491073638,-0.0299839918794582,-0.000447327227320216,-0.0167571320288253,-0.0150683541655035,-0.0067573693298244
"2384",2022-04-22,-0.0303654218848979,-0.0157038582621309,-0.0383976527311183,-0.03272036695859,-0.019219594669039,-0.0149991585258844,-0.0139506135789049,-0.0224872598407289,-0.00503903259660587,-0.011926814426535,-0.044187675363931,-0.0258898127512834,-0.0189412115771419,-0.020108051001829,0.00919106517994095,-0.0112487125358709,-0.00524391656178036,-0.0278223973493423,-0.035382691476566
"2385",2022-04-25,0.0036698542199578,0.0173028320213926,-0.0171495519500557,-0.00894499462271892,-0.00460028820907166,0.00613285607946779,-0.00616399454055694,-0.0122013516140407,-0.00389200872194539,-0.00713545468391352,-0.0191765241981998,-0.0137933221323356,-0.0160254452136934,-0.0169670961393837,-0.0112438997227482,0,0.0046398608567757,0.0057802060206491,0.0165520958530436
"2386",2022-04-26,-0.0289993864186626,0.00159238276692619,-0.0186778887995094,-0.0221784776567144,-0.0368267964324089,-0.0213586180090166,-0.0298881233136417,-0.0258071896266676,-0.0171117710988766,-0.0287550078115562,-0.0453045602196589,-0.0136427764037865,-0.00964874958235429,-0.0170474248836703,-0.0214771721451048,-0.00772204609391025,-0.011335684852281,-0.0293864523987999,-0.0419032417083245
"2387",2022-04-27,0.0170212164307566,0.00477002882549948,0.00897844319536212,0.00215890605062974,0.00477244906733976,0.00391795990772081,0.000911011129295591,0.0084699868326461,-0.00517030725016054,0.00107419637429729,0.0131100961741883,0.00171556055114497,0.00704708531299669,0.00698180033931006,0.0313655089144107,0.00182232396672211,0.0241370523508317,0.00280744058854498,0.0249131504223961
"2388",2022-04-28,0.00955484406871854,0.00197947911601393,0.0145161793786914,0.0210759298762579,0.01344975942086,0.0181387642523561,0.0138464203276785,0.0136466361465253,0.00715380025515877,0.0174842918456095,0.0129435738417198,0.0132813122003705,0.00767238334318465,0.00755976948190451,0.00777458414586496,0.0142359200020001,0.0122461188855496,0.0249444010441362,-0.011487722317892
"2389",2022-04-29,-0.0298386540055162,-0.00237745387197963,-0.0161426390443187,-0.0221548002922689,-0.00943184648762907,-0.0119381647588259,-0.0150602456016449,-0.00494203867957754,-0.0216147328825604,0.00436123708037073,-0.0202387408624536,0.00976274375861053,0.00806004587323583,0.0029235980628104,0.0409009914540248,-0.0210868259935943,-0.00531574965698578,-0.0376526594026609,-0.00937745695696668
"2390",2022-05-02,-0.00981981455091097,-0.00317741205767819,-0.00285268541062278,-0.00243376684111363,0,-0.000353184191009603,-0.00365034117000063,-0.00527702375087946,0.00544764047781676,0.00329588313336515,-0.0354078556385455,-0.0136607234420767,-0.0175462830183424,-0.023426596224998,0.0041951737731627,0.00571234273527255,0.000788935861885776,0.00599847566512413,-0.007656877642646
"2391",2022-05-03,0.0171131695198108,0.00476434729625508,0.0113580775877131,0.0134367211709101,0.0115978492775435,0.00791839842158826,0.00879507108408983,0.0142157814942623,-0.00605568309239901,0.00313596911969327,0.0169271413856653,0.00643197884326696,0.00959862826632651,0.0209196528159978,0.014378762118882,0.00113856325632167,-0.00454540354711197,0.00457587821901217,-0.00180934910485542
"2392",2022-05-04,0.0176153990635863,0.0121972437833158,0.0231292394461122,0.0219176362355307,0.0171502263566015,0.0175486807776046,0.0200290530868861,0.013714631851784,0.0218267936026124,0.0175870933669149,0.0281958248067298,-0.00371873315637572,-0.0117568616252317,0.0225378430745447,0.00443225647932355,-0.00182232396672211,-0.00198350738234732,0.0299970603416693,0.0121557993730335
"2393",2022-05-05,-0.0579188097270196,-0.0145765800584821,-0.036938969756608,-0.0323823686418097,-0.0349661181416381,-0.0277676101573157,-0.0312619674645234,-0.0307350726926954,-0.0279173041516745,-0.0354890381691213,-0.0441768516419683,-0.00577447256727659,-0.0067317271725984,-0.0619912631578297,-0.0538562730572796,-0.028679116319271,-0.00877205653881763,-0.0361898128430287,0.00535296596551094
"2394",2022-05-06,-0.00623869604265792,-0.00637001395053405,-0.0148332154621884,-0.00676783701002304,-0.00958514421070999,0.00388887842166419,-0.0141444715874766,-0.0141425160152817,-0.0137386243108675,0.00378759637713166,-0.010156150360769,-0.0178729624487728,-0.0193036104405722,-0.0251125877903355,-0.0314900693522349,-0.0122758859821355,0.00220023864225061,-0.00598859804182528,-0.00939004245211938
"2395",2022-05-09,-0.0801503455819361,-0.0545778323257133,-0.033773287800849,-0.0396091933680887,-0.0300776881745906,-0.0286297284015165,-0.0257243204419364,-0.0282530054270715,-0.0185484701997956,-0.0325831805326589,-0.0354016562173483,-0.0203194939855695,-0.0287712972789405,-0.0331096549632255,-0.0371470175470523,-0.0174917602150155,0.00239621223827724,-0.0325399482288296,-0.00857040774845919
"2396",2022-05-10,0.0049612002860191,0.00210624881606769,0.000858604687441922,-0.00652277421978953,0.0140246213046313,0.00145066395135895,0.00917340599288119,0.00778247448532898,0.00189001293515867,0.00452031008966181,0.00165282435397307,0.0112617765990679,0.00789666702142489,0.0116920683820596,0.0113599093714623,-0.0077651445748832,-0.0205409009096056,0.00230720293399678,0.00316680378214418
"2397",2022-05-11,-0.00514876205570935,0,-0.00300834721390375,0.000853462301852126,0.00112730193604227,-0.0109353258160572,-0.00252332096367258,-0.00778247448532898,0.00669714344382966,-0.0109461608974977,0.0121358045561646,0.0206085741987554,0.017484202037537,0.00272940908289643,0.000354476689780281,-0.0107764942002304,-0.0141386099591321,-0.01601167175623,-0.022381163365381
"2398",2022-05-12,0.00592363608777235,-0.0346859596645688,-0.0191151822690316,-0.00884769405840746,-0.00754726429761332,0.0111165109319216,-0.00728449284389177,-0.00489789844921606,0.0041617345817917,-0.0145710528582566,0.0136010856562825,-0.00670739465381498,-0.00775926770914204,0.00340478922689114,0,-0.00468962972273168,-0.039997613791503,-0.00104559926597503,-0.0238413106551496
"2399",2022-05-13,0.0330173338058302,0.0142795959208328,0.0357575179967315,0.0288234744089895,0.0265384778043627,0.0204500177628084,0.0306824406625013,0.0312478800754117,0.0154571571167845,0.0438550417421419,0.0254062759568585,0.0211720389168732,0.0239064501598318,0.0274773908028716,0.0438370508417121,0.00123624691229951,0.0172472614455277,0.0236283465259195,0.00141884659931701
"2400",2022-05-16,0.0155195590766795,-0.000862820342877768,0.00380252609347265,0.00942611444331121,0.00368191860333189,-0.00534107388016825,0.00430825707414106,0.0116673954893494,0.0178353708674401,-0.0115182107318637,0.0143243010267007,-0.00729125739695746,-0.00276944557346592,0.00855799993790152,-0.00135098000527512,-0.0044576596845185,-0.0163865515013644,-0.00406751571071506,-0.0176298667251684
"2401",2022-05-17,0.029505867968056,0.0136649756460985,0.0167230644871004,0.0164209294162783,0.0203733922394349,0.00729168587829676,0.0257624539864545,0.0198637566124518,0.0222504294510317,0.0259200362469958,0.0247286025169844,0.0187141936315847,0.0152517147110132,0.0153927901728244,0.0299806315620224,0.0300719396543774,-0.0186286720278708,0.0203618449120651,-0.00530195035272341
"2402",2022-05-18,-0.0416933029384872,-0.0136649756460985,-0.0251928445688114,-0.0255692758221708,-0.0266380777394333,-0.00961606382756397,-0.0316136566778611,-0.0280471817544012,-0.0246635964629367,-0.033828893475393,-0.0312411685112548,-0.0132830872740817,-0.0128280306807835,-0.0319153219785466,-0.0282938870364409,-0.02487326474514,-0.00702131037809606,-0.0411469273764133,-0.0175519599102469
"2403",2022-05-19,0.0228974059148923,0.0170522408051124,0.0130977613374887,0.0113530760812233,0.0204963908838152,0.00855256535480198,0.00953062746770561,0.00378602834642017,0.0217117210383382,0.0191216311832987,0.0209344487276186,-0.00815776108021193,-0.0105453205045252,0.021316354673139,0.0226974649730449,0.00664454271866877,-0.00485549007403474,-0.00614125216870143,0.0131902720553625
"2404",2022-05-20,-0.0144198899810557,-0.00508305621702787,0.00877191048583326,-0.00303345362699492,-0.00144884267316003,0.0126914744060382,-0.000308463226075251,0.0100233801892053,0.0070675334495065,0.00987925049982419,0.0240830461134802,0.0054458950114622,0.00592370627024419,-0.00763910565505821,0.00395347005533075,0.00464946390009047,-0.00310034856596753,0.000434922186851594,-0.0171368490051909
"2405",2022-05-23,0.0217170171606447,-0.00127588973967008,0.0128119999778242,0.0172496533679425,0.0229552066782315,0.00958833448418961,0.0226931264948491,0.0194484747229162,-0.00176121127775453,0.0151597649978363,0.0356448792192858,0.0153266158075107,0.0134585340809834,0.0270214800122073,-0.0023040151937157,0.00753986303323817,-0.0190436379267576,0.0185376403220028,0.0142184520510358
"2406",2022-05-24,-0.0163277907507218,0.0168681480826445,-0.00123313199330832,-0.0100946969369282,0.00212687253096222,-0.00382466026334694,-0.00329828819003586,0.00183132866001801,0.00352130872599021,-0.0151597649978363,-0.00172319209012484,-0.0190674805678892,-0.012185459434185,-0.00921427477322556,-0.0389701546401051,-0.00802826353134733,0.00135479932694782,-0.00766416265111847,-0.0132290788523597
"2407",2022-05-25,0.0113565718163406,-0.0096652461072213,0.00328497884587042,0.00492403475377712,0.00740320530345384,0.00208703427129553,-0.000599174145957448,0.00517423091847347,0.00778298572818859,-0.00181653092639866,-0.00086120459532868,0.005606062418547,0.0068007869747122,-0.0186827571332935,0.0125967609729054,-0.00538820799087603,0.0320094856920154,0.00879668285789226,0.000491785419094892
"2408",2022-05-26,0.0233517733310324,0.011339056874359,0.00122909031123708,0.0103147260906322,0.0136060920091681,0.00779129596996686,0.0193311021180151,0.00333508983903297,0.00714489672539198,0.00844905448652788,0.0213519788706051,0.0166320507596236,0.00994464388116789,0.0291750596941451,0.0384916042568704,0.0088020128180899,-0.002846885908943,0.0197834688662892,0.0127372934332648
"2409",2022-05-27,0.0105346048995263,0.0255569976194172,0.0210635221591708,0.0158083336095718,0.00380392461904044,0.00601724346125021,0.017518380460996,0.00483015540128751,0.0226392116851377,0.0155041865359653,0.00617937379999578,0.0163599451515397,0.0149020594689659,0.0198241720347365,0.00713483573760687,0.00679284513981626,0.0109086755662582,0.024253876962578,0.00437440774252407
"2410",2022-05-30,0,0,0,0,0,0,0,0,0,0,0,0.00751146575515715,0.00469536916296143,0,0,0,0,0,0
"2411",2022-05-31,-0.00977068304582218,0.0165482459068715,-0.0108836074389149,0.00556507942627693,-0.00484290058933912,-0.012764900316319,-0.00726206582258104,-0.00120535338651129,-0.0207171529887198,0.00648778447874232,-0.0132461645728368,-0.0121114410094343,-0.00716367513958494,0.0099715139833676,0.0293027513434181,0.00169102588913717,0.014863467158964,-0.00562565411386107,0.0314928345678704
"2412",2022-06-01,-0.0142011867181706,-0.00481381511182066,0.00323713979612128,-0.00211663422344577,-0.0178515993545272,0.000520535304309178,-0.015869006060401,-0.0139654514323007,-0.00809955592051148,-0.00633986642507445,-0.00426476683539612,-0.00544870496871486,-0.0107291107703404,-0.0164665788631697,-0.0104133937155639,0.000241341861916933,-0.0183409622269761,-0.00812395578098357,0.00701969978112427
"2413",2022-06-02,0.0364847262983981,0.000803234181860457,0.0231569491918782,0.0217484515444193,0.0195826267497483,0.0101859810517064,0.029480129946982,0.0187781721580578,-0.00290895268376623,0.0145366336292536,0.012457388469405,0.0113590817209062,0.00712793649816579,0.0218292109307239,0.0284557684311695,0.0221939666872402,0.00087050814006151,0.0188655159347428,0.00418637863428595
"2414",2022-06-03,-0.0188826172326051,-0.00483320689760136,-0.0143084714454389,-0.0146220316719874,-0.0185213140390443,-0.0210027060570726,-0.0121544855855942,-0.013594481380049,-0.00525476068260211,-0.0233014524226753,-0.00847776055205696,-0.00147432248836399,-0.00372734378562045,-0.0167985376936244,-0.0177271668807117,-0.0238845841651476,-0.0083016886383076,-0.0165464162697244,0.0046347651624159
"2415",2022-06-06,-0.00648322890091757,-0.0101506998571956,-0.00160300142569669,0.00367626081183081,0.0122683648406148,0.00542298762386562,0.00464643889981087,0.00576046639258587,-0.0145498770699612,-0.00194160317884773,-0.0105536676232361,0.013029500290334,0.0108048321838345,-0.00293094731731447,0.0272366971573565,0.000724900357948588,0.0102592063259737,0.00303644454494112,-0.0032416019322401
"2416",2022-06-07,0.00551177831106253,0.00244624177788566,-0.00240933048603154,0.00835210192897673,-0.00174189479544262,0.00313436872758022,-0.000289211661718358,0.00843245356919242,0.00355820482561908,-0.00584753146850847,-0.0167747568152077,-0.0068193152720557,-0.00460028861775186,-0.00863725260984216,0.0151516666641389,0.0012070007500351,-0.00478889472761601,0.00954694345585416,-0.00185639040362817
"2417",2022-06-08,-0.00480547035784884,0,-0.0174346452659959,-0.00940070628524747,-0.0133530725306592,-0.0131287421611219,-0.0160701801774943,-0.0141929199617783,-0.00375726001784704,-0.00709276345532839,-0.0227101793438265,-0.00735838493118646,-0.00609138939340204,0.00274730487119346,0.0270004780159168,-0.0111597470650575,-0.0109707121772424,-0.010929123844555,-0.0613210601539471
"2418",2022-06-09,-0.0565458947814381,-0.0187466435657986,-0.0299679960300394,-0.0219084370383258,-0.031830962700611,-0.0071428875123809,-0.026095110782852,-0.0215937040010847,-0.0123420888877601,-0.0191122704632969,-0.0170082840193659,-0.0172161179840327,-0.0132120372879734,-0.0404628636131807,-0.0386680872845577,-0.00636321285592523,-0.0082562111291411,-0.02407045626087,-0.0117498158931753
"2419",2022-06-10,-0.0296646634174205,-0.0221097441721172,-0.0277612011634956,-0.021570802238366,-0.0513130883325834,-0.018266173836941,-0.0267943531375208,-0.0233648010709508,-0.0354331069248603,-0.0258008213636485,-0.0306426168024161,-0.0322389643880214,-0.028727916154061,-0.0197173526556842,0.000611060208442815,-0.0118549177957488,-0.00291708946898384,-0.0294260709114154,-0.00463559933895441
"2420",2022-06-13,-0.0769193237912731,-0.0261338914906584,-0.0443096002821877,-0.0345394434175721,-0.036279674080649,-0.0283221151645376,-0.037433174372913,-0.030579400595117,-0.0293225930603449,-0.0465275586773792,-0.0507245592907446,-0.0233785944143339,-0.0221913186571245,-0.0365965556975696,-0.0446600366046748,-0.0185561994412731,-0.0280296349354012,-0.0387056955368408,-0.0150848113987641
"2421",2022-06-14,-0.00768079881844486,0.00834986174035368,-0.0079719062278536,-0.012072581234269,-0.00452582545820412,-0.00678224152153284,-0.0120121564480034,-0.0154781017342738,-0.011798257896777,0.0115493776762357,-0.00760986031414168,-0.00922155851990691,-0.0142156576540136,-0.00571430126343886,0.0305103080634339,0.00479738326984558,-0.00858772830282239,-0.00301918528259471,0.0047058910374127
"2422",2022-06-15,0.0411607238377609,0.00305877450632508,0.02004261917453,0.00892477494353816,0.0356457341720087,0.0110913816789053,0.0209275201059556,0.0261059002064425,0.0178615073078352,0.000655952794920367,0.0267230701407533,0.0134491498084479,0.00366435001449172,0.044368706092381,0.0196325324071212,0.00777823517599874,0.0111266794647573,0.0141549255303532,0.0077942717268189
